TRPDSQJ128F92D2698	112.05572
112204	100.0
TRKZRUA128E0793EB0	150.73505
TRQEPAS128F92ED5D5	144.97849
TRCHCEZ12903CB520B	96.04776
298327	115.0
TRTOYXE128F42A1CE2	88.714066
508703	130.0
6461913	128.0
4202945	138.0
108912	87.0
TRVAYTB128F4263BC3	123.174545
109320	204.0
TRZEBOP128F42B2E23	90.685486
111931	184.0
111312	200.0
118709	116.0
297057	135.0
TRWBRQF128F92C64D6	125.7374
114907	128.0
TRTRIPG128F92CF96F	128.97054
4562821	147.0
TRAMJWO128EF343C19	90.054634
TRKNWWI128F428F656	150.77448
TRXMMDD128F427158F	149.94649
TRGTIIJ128F424DA28	114.618576
298172	140.0
TRGJCMA128F9329F8A	111.66144
TREMHKH128F92F7A8D	128.14253
297261	132.0
110802	96.0
115111	200.0
116702	100.0
3865255	88.0
108901	84.0
3527620	172.0
297718	124.0
114438	174.0
5380961	127.0
107735	180.0
298104	127.0
TRVWHYI128F429FC17	100.424324
TRXUKOO128E078EE30	75.42667
109713	172.0
114003	84.0
TRSUOWP128F93499B1	127.98483
108334	128.0
TRLGEDE128F42908AD	100.8186
117432	176.0
112216	175.0
TRWFPWE128F92E8D0A	108.03401
115009	124.0
6065388	150.0
TRJZXTA128F4288582	141.31165
112223	132.0
TRCRJXB128F426EB4B	91.19805
TRBJTIL128F4223873	126.0134
TRDVGKA128F423C367	129.0494
TRBTXLQ128EF34C80C	127.98483
108614	100.0
112721	204.0
109912	116.0
113738	124.0
116529	151.0
TRMCTYQ128E07921DC	88.083206
299945	150.0
TREVAKA128F92F7A90	122.97741
107510	124.0
1051007	128.0
TRKONVS128F92DE5C8	82.48437
113914	124.0
TRUWEWB12903CBC08E	64.18955
TRIFLKU12903CAB4CB	127.15682
113218	172.0
112915	100.0
109420	204.0
111411	87.0
114519	172.0
114729	200.0
112630	116.0
110725	100.0
115419	98.0
110417	200.0
6247002	123.0
108209	200.0
TRUVYQX128F9315430	138.98537
4052411	142.0
TROMUBZ128F930D310	124.00254
TRHCOXQ128F42624C0	138.90651
TRMQSZG12903CA04D5	112.96257
106215	112.0
TRNHUJA128F92EE77F	128.97054
114429	116.0
TRPBRJY128E078164B	110.00544
TREBUTR128F427DAF6	76.41238
108322	87.0
TRENVDP128F42967C4	99.32033
5458695	120.0
TRCGCEX128F146A858	110.39972
TRLXSBJ128F42625D0	97.467186
TRDVOPH12903D00466	111.227715
112522	100.0
TRALQAL12903CB1405	127.98483
115721	87.0
TRUBWNT128F934FE9B	124.98825
111914	124.0
112528	100.0
116813	87.0
TRGRPGZ128F932F3FE	129.95624
TRRXIEA128F42739D9	127.98483
111710	92.0
TROGSXG128F935034B	108.03401
110438	177.0
TRZRQAV128E0782852	107.955154
TRFHJKL128F92DCED6	101.9226
TRMMPJN128F42ADCEE	91.000916
3540106	128.0
115134	120.0
108021	116.0
111820	200.0
TRKZDVM12903CCD96B	90.015205
TREUJQR128E07928D5	89.02949
TRSBPXP128F92D4612	106.02316
TRCCCFN128F92E1D44	108.9803
TRPYDXM128F93326FD	130.0351
TRLNROF128F9334674	129.99567
108526	104.0
110331	200.0
TRMSFHW128F4294C8C	91.47406
TRGWRWU128F146CAC8	127.98483
TREZDSH128F149E6FD	108.4283
111120	204.0
115210	124.0
113913	124.0
2706210	126.0
TRESXWK128F423AF55	126.0134
TRQQLJO128F92C4180	127.98483
109903	87.0
TRBNTTQ128F4297E4A	146.20078
118005	124.0
115319	128.0
115138	124.0
110132	87.0
TRSBQEB128F14770BE	112.84429
TRASQIB128F426693D	99.872314
TRHLNPA128F933AC47	139.93164
113934	118.0
1196189	149.0
TRUFFUK128F1469C8B	99.32033
TRRGPSF128F92D92AA	83.19408
113607	102.0
TRDPATX128E0799463	96.99404
111013	128.0
TRKOPIZ128F14930EC	128.3791
110306	200.0
5245862	130.0
106217	112.0
113104	87.0
1413180	80.0
111534	116.0
108709	124.0
113711	200.0
TRWUIFK12903CA04DF	87.96493
TRDZSTJ128F92FCDCE	90.015205
TRYJGQU128F9310F86	89.97578
388664	140.0
TRACWGP12903CA4553	109.138016
TRVWPTZ128F1498A48	64.741554
TRWJFUB12903CE148F	144.8602
TRYMOID128F4259A8F	90.96149
115222	96.0
TRVBABG12903CE64C0	111.66144
TRGGZFV12903CDF8B0	99.99061
TRXUHPL12903CCC2A1	115.09171
TRIQOGT128F932D260	87.92549
107337	177.0
84522	97.0
TRXWHYP128E0781F4C	101.410034
299836	127.0
114818	124.0
115841	200.0
3574764	127.0
106811	124.0
TRVJFMR128F4280CD8	127.98483
117120	174.0
TRYLOWN128E078393D	148.01448
1277819	148.0
111502	100.0
TRTOWPU128F930E48B	113.002
117602	102.0
TRQPWQS12903CD3B1A	107.40316
TRYYVPJ128F427E2ED	89.50263
116417	116.0
110408	116.0
TRHVOHR128E07840A4	124.98825
109811	100.0
107607	102.0
108104	116.0
117413	124.0
TRDDZMP128EF35F98E	88.04378
TRRHIVX128F4287B78	130.42938
TRGASIV128F429230D	68.52669
TRUDSPL128F4270CC6	90.370056
110709	120.0
TRQPGNP128F149C222	114.027145
TRUCGQN128F9308835	82.99693
104512	116.0
TRGIRYS128F1473175	102.94775
TRQVYHO128F42952CC	136.85623
4134179	126.0
TRBWQED128F145C202	129.00996
111429	116.0
115631	120.0
TRFHJLM128F933D364	108.19173
109621	116.0
603802	107.0
TRQXIIG128F42A1E33	128.06367
TRWPRYA128F428CB2C	130.0351
6220395	128.0
TRMTOFI12903CBE448	131.45453
TRVEBWL128F933B4DA	127.15682
298111	142.0
107312	87.0
116409	128.0
1147737	172.0
TRVBOPM128F9303AFF	82.050644
108308	116.0
113302	87.0
3937649	174.0
107835	132.0
TRIBNUU128F92D46CD	128.02426
TRJCWSS128F1481E40	88.24092
118605	180.0
109803	100.0
117530	200.0
TRDQZNA12903CEB664	130.0351
TRQAHUW128F42933D1	99.99061
TRQHAQV128F426E5DF	127.98483
111220	120.0
TRGSMUU128F92F1FDB	112.01629
TRFNURI128EF359B42	109.92658
114115	112.0
TRFEIPA128F145BCD6	114.26371
107722	116.0
TROAJNM128F92FDD2B	125.973976
TRJKJYO128F4295F18	69.39411
118017	100.0
111422	174.0
TRPBMWE128F147D5A3	130.94196
TRELGIQ128F42901EB	125.22483
110436	124.0
107918	116.0
TRIBJKP128F9321212	80.11865
110505	87.0
TRIYDLW128F421C505	101.48889
TRWIOXB128F4295A1A	78.975235
TRUXAMQ128F428D032	114.26371
114321	172.0
TRMWNOO128F9309A56	125.02769
TRTDPGT128F42659F0	73.61296
111922	100.0
TRZULGJ128F4275176	110.00544
116704	102.0
5061	132.0
116201	87.0
111331	177.0
TRPOUJZ128F425DB58	68.05354
108437	164.0
117835	172.0
TRPETKZ12903CBF404	100.97632
111434	204.0
TRJUJSM128E0783940	68.05354
115132	177.0
TRZFQTX128F426EB76	107.915726
113617	124.0
TRQEUNN128F930D8ED	100.503174
1497713	142.0
TRVEFJI128F92FFA62	80.74951
335862	130.0
113811	100.0
115120	200.0
298020	129.0
117916	128.0
TRNFPVO12903CB2AFF	108.90144
115431	114.0
TRHGPMD128F92CA5C1	127.98483
115005	120.0
TRWPCTC128F932BEA4	81.49866
TRXRULZ128EF34E33C	126.99911
108037	128.0
110128	87.0
TRVOWAS128E078879E	100.187744
118504	102.0
TRYVKIV128F4285BD6	128.02426
197434	131.0
TRFWHMJ128F148E2E3	126.21054
298791	138.0
111210	100.0
111833	180.0
TRDYCXM128F424421F	124.98825
TRLUVZX128F93595CA	126.44711
TRWAWYV128F42AA869	84.02208
TRXXDRZ128F4271586	83.0758
106708	87.0
TRVUITU128F4282929	128.02426
TRULAVD128F932B5FE	141.31165
TREJDIH128F4257EE8	148.01448
113733	177.0
107506	88.0
299511	70.0
TRRYAIP128F9336A95	66.003265
TRYPUVN12903CC0DD3	107.99459
TRUKAEY128F1477A12	97.9009
TRNCFIR12903CC466D	130.50826
115815	128.0
297542	126.0
TRTTCHQ128F1477601	70.22211
TRUEVWJ128F4273134	113.08086
TRBVJYR128F428B8EB	132.00653
115919	124.0
TRMAVAO128F429F900	99.91175
TRKUHVD128F146DE13	128.14253
107725	116.0
116006	87.0
TRITJKW128E078300D	126.80197
TRZXFLU12903CADCF8	127.98483
115235	160.0
112111	124.0
TRJHFCY128F4266903	140.79907
110010	124.0
113620	124.0
TRFRWOZ128F9336B3F	139.97108
113538	200.0
TRMABKI128F14668D7	88.516914
110630	112.0
TRSKGLZ128F92FD606	124.751686
TRIONDP128F429DB55	129.91682
113713	200.0
3728272	90.0
117819	124.0
111610	124.0
109812	124.0
TRANKTK128E07921D9	141.6665
760778	140.0
107005	120.0
90839	144.0
117215	108.0
108427	128.0
118029	100.0
TRRDSJA128F4241165	128.06367
114121	200.0
TRGOZMG128F1461518	137.76309
TRLTWIX128F4284CEE	98.01918
114420	128.0
TRESQYK128F92D7D42	140.01051
109001	128.0
110213	112.0
5612854	118.0
117826	100.0
TRPAVLC128F933E265	98.452896
114005	87.0
108431	93.0
TRWLVGA128F9338122	80.00037
115934	118.0
3296534	138.0
115607	124.0
TRFGYZI128F4243BFF	148.52705
TRHNIJO12903CD3121	89.02949
3028271	128.0
100613	112.0
TRZUCLX128F930DA12	124.98825
111608	124.0
TRJZWRJ12903CED19C	101.449455
TRHTUAM12903CC2906	137.28993
TRSNJQT12903CC0831	111.858574
TRJBHDZ12903CAF175	130.98138
TRHAVUE12903D0B5A1	122.03113
TRGQKMP12903D00384	143.00708
TROUENG128F9316913	126.0134
TRVVRTO128F92F98E8	80.39466
TRNSSHH12903CECE45	68.36897
TRFXJHW128F92F8AC7	130.0351
113815	98.0
TRHEOIY128E079654E	110.04487
TRBPQIF128F145696D	91.1192
115628	100.0
108435	172.0
TRCNMLL128F4266800	106.85116
115906	100.0
107927	87.0
TRLVWMN12903CA537B	87.846634
298998	127.0
113540	200.0
113525	116.0
TRDYFYX128F92F295E	126.56539
TRPXBAU128F429FB59	80.670654
TRZPWDL128F4255657	96.99404
TRLJEVL128F4281984	74.83524
107505	102.0
112707	128.0
117918	128.0
107330	116.0
TRPPFDJ128E0784FC0	111.26715
107711	208.0
TRTUAEM128F92DCDE6	107.28487
116614	132.0
TRKIZWL128EF342C5A	122.78026
111714	172.0
117707	84.0
TRLDHFI12903CE3806	102.63232
TRDEUBT128E078482A	122.504265
109610	174.0
TRHNJXS128F148E392	110.71515
118827	100.0
115010	124.0
109821	120.0
TRKIZQR128F42289E1	89.97578
TRMXZMT128F930FDBC	87.92549
118616	196.0
TRGYWLI128F425BEBC	145.01793
110421	87.0
118339	200.0
TRKOHVT128F932FA87	110.557434
118611	188.0
117202	102.0
115121	87.0
110427	87.0
TRVWFDM128F92EFEEA	126.88081
118809	102.0
TRSSJSB12903CD7ACD	132.55852
TRLCUVO12903C9AB40	127.98483
110118	84.0
TRGGQHN128F42A51FE	129.99567
110818	96.0
TRBUEJV128F92D06CB	109.05916
TRCUZFH128F4278239	107.79745
TRJQPBG128F930F081	132.6768
116117	124.0
115623	87.0
TRXXGYO128F4277EA3	98.21633
TRFCHYD12903CAC505	111.18829
TRBRSTH128F4296255	91.15863
114518	172.0
TRXNZEQ12903CF80D6	145.1362
TRORYVL128F4289140	99.59632
108337	128.0
TRCRLES128F42764E6	110.67573
TRZHZLN128F42902CF	127.98483
2090586	179.0
115429	120.0
TRPCHNS128F930B9FD	139.14308
TRFGIBP128F429473A	129.64082
TRNQNQB128F4292E31	96.04776
4692133	126.0
923491	123.0
TRAFFTR12903CF1602	126.56539
297335	130.0
1397802	62.0
107912	116.0
116905	100.0
117932	108.0
TROLTQI128E07963C0	128.26082
TRKYQPS128F4238846	112.726006
113633	68.0
108224	87.0
116501	124.0
117416	124.0
TRESDGX128F14AE804	81.49866
111528	96.0
112008	128.0
TROOJZC128F4271785	128.89168
TRSSSJW128F146D5DC	80.986084
TRGXHMS128F932622C	126.0134
110017	172.0
TRPGUEL128F425D06A	99.28089
118804	100.0
TRJKUUQ128F4238518	115.09171
TRYRKDU128F428CBDA	110.87286
TROVYLM128F92DF5CC	108.4283
5351971	128.0
113209	124.0
TRRJCXB128F9308C16	78.58094
TRXLJKY128F42824AC	113.002
TRVDQHB12903CA07E0	122.898544
113736	128.0
116137	172.0
118103	87.0
TRBQWGI128E0793D38	64.82041
TRXZSJV12903CE1D98	127.03854
11077	100.0
114730	200.0
110801	92.0
108533	168.0
TRGJUIQ12903CC243D	83.50951
TRNMRJR128F425173C	150.77448
115814	128.0
118715	204.0
TRGEDRL128F148B823	131.02081
TRMFRSO12903CF7D2D	125.77683
TRZMZLH12903CEC949	87.53121
112838	124.0
TRAGCPC128F423F990	131.06024
112708	128.0
TRFMRZT128F1456BD6	126.0134
110317	200.0
TREAIYA128F9328EC3	123.450554
107609	102.0
TRRPDDH12903D0C8F6	124.98825
108633	164.0
108440	120.0
110605	84.0
5124850	128.0
107333	116.0
118439	172.0
115004	120.0
299488	105.0
118430	116.0
TRKVJDV128F4253B30	125.26425
TRIKGLH128F92C5023	126.99911
4104550	130.0
109107	177.0
TRGWCQD128E0798C71	124.00254
114808	102.0
115432	120.0
108915	87.0
112625	116.0
TRAJXFF128F425C2DD	98.29518
TRFEDII128E0793F83	113.23857
108323	87.0
110507	84.0
116808	100.0
TRHQDFZ128F425C9D3	81.06494
118343	200.0
TRWDVQL128F423605D	70.14326
115702	116.0
TROUHQM128F92C5777	143.20421
TRVLPPL128E07856DA	110.51801
107338	177.0
111314	200.0
108310	116.0
TRHJRIH128F92FC6B7	76.0181
TRYXXND128F145DF7B	146.2402
TRQEQCR128F9309C2C	130.66595
TRTPNMW128F933BD51	132.00653
1460099	140.0
2019112	126.0
117902	84.0
115615	100.0
117508	84.0
TRMYZZH12903CE4730	126.0134
TRVYJRW128F4276648	69.15754
TRQPZJW128F92F5B49	127.708824
114112	177.0
40643	128.0
TRFTTGQ128F932AA7E	127.94539
TRIKYSH128E0786C02	111.858574
TRCIDFK128F9341FC7	126.09226
118007	124.0
3327760	70.0
110005	102.0
114311	124.0
TRSALTB128F9310910	99.95118
TRYYFKJ128E0791CEA	113.83
TRMTFNY12903CEBD29	127.98483
117107	124.0
TRZGOEW128F93407E4	131.9671
3400910	125.0
TRAGVSG128F42782F2	90.44891
113739	124.0
TRSBJWT128F933AAAB	89.97578
298530	123.0
111426	116.0
TRWLYAZ128F14776B4	100.5426
110803	120.0
TRBLAEV128F423C420	89.62091
TRSSMBI128F9342CDA	121.24255
4482723	145.0
111239	172.0
111235	118.0
TRYLDFA128F93236BC	123.135124
100812	100.0
112632	112.0
110717	124.0
TRGKGAA128F147706C	127.59054
218955	128.0
298211	114.0
111309	116.0
TRCHZZY128F14A467C	124.04197
277229	125.0
TRXUEQS12903CCA515	130.11395
112602	84.0
110315	200.0
TRKZJGU128F4273B40	131.21796
TRVDTBN128F42AE43A	128.14253
TRCGPNR128F425B034	126.13168
TRDJZON128E0782FEB	107.955154
TRJQAAJ128F4272C2F	129.0888
TRLNTGD128F147C3F8	127.98483
106704	84.0
108920	87.0
TRCSVJW128F428E3D7	128.69453
TRCJETO128F425FE38	79.80323
113420	168.0
TRVUBFM128E0792688	124.712265
114118	116.0
5866030	123.0
112609	84.0
109825	104.0
4340765	132.0
TRSJEOL128F42AA6A6	129.95624
111315	200.0
106206	128.0
107601	96.0
TRFWSJL128F9331D3D	107.99459
109705	120.0
TRHJIEH12903CBB8E3	127.86654
1441223	68.0
695589	126.0
TRHUBRT12903CC095E	70.49811
110004	100.0
638337	92.0
TRSMMJZ128F4293276	127.98483
112312	124.0
TRSKCIQ128F428358E	124.751686
TRWGSGC128F42B6414	111.34601
109114	177.0
4631771	160.0
116819	171.0
106614	116.0
104013	120.0
111201	100.0
TROCLTL12903CF47BA	100.30603
110504	84.0
115601	124.0
TRLINGO128F4284488	122.85912
TRYXMND128F4231E4B	129.2071
113801	124.0
113321	200.0
TRFANUB128F428096E	65.17526
111934	144.0
111529	96.0
115620	100.0
107613	108.0
111715	172.0
113927	100.0
114826	100.0
TRXVKCU12903CDC532	90.094055
TRSUBHY128F9347C56	124.9094
TRYBBHG128E07845CC	91.1192
TRNJCDK128F428AE37	69.275826
TRZEQSY128E07961F2	126.09226
TRIMECG128F92D0147	127.98483
TRJKLME128F92FB8BB	113.041435
TROJJHL128F14AACC8	122.66198
TRWXDCO128F4294EBC	88.398636
109719	74.0
116816	128.0
113817	100.0
TRLYGYZ128F42574D2	127.86654
110637	204.0
113510	84.0
4887623	140.0
118427	100.0
TRRWUTE128F4295989	114.106
TRXXAMM128F92E0725	98.84718
113417	118.0
108509	100.0
110327	200.0
110609	87.0
4528744	160.0
106302	102.0
116218	174.0
TRKYNLJ128F423C2DC	110.32087
TRFCYLY128F9301FE4	137.99965
TRRDVMY128F42A280C	89.93634
TRNIUPT128F4254505	68.605545
TRSVQGR128F4292D0A	59.89185
616128	126.0
TRTZJUU128F4284223	122.898544
TRIFMSG128F428BA02	127.98483
113404	102.0
3027735	138.0
870280	128.0
TRBIEMY12903CB00AF	121.59741
118609	184.0
TRBDGOX128F428E2B9	134.05681
TRFXFOL128F42871E1	110.00544
TRRYBRA128F92EB862	130.11395
112802	116.0
TRJRMTE128F92FB700	129.0888
117420	124.0
TRUHWOP128E0784DCF	110.67573
1334754	74.0
104913	116.0
6282761	138.0
117422	104.0
TRSXTRQ128F4296AD7	124.081406
TRPTOYW128E07920B2	90.80377
117613	124.0
TRILZKV128F42468B0	100.58204
110733	144.0
112407	102.0
TRLNFOY128F149B037	111.858574
TRHUOZU12903CC04E4	126.0134
TREWMNI128F93210A4	124.00254
5855468	123.0
TRMIWWW12903CDE096	127.98483
1287738	105.0
112527	100.0
112101	102.0
111237	160.0
TROLPNG128E0793360	81.89294
TRHBNHK128F149608E	126.2894
114831	116.0
TRCJJWO128F92FC014	68.21126
115440	124.0
116238	200.0
TRTPUEO128F42316EA	83.90379
108632	168.0
113919	124.0
4151001	140.0
TRZZXDI128F92E19E9	127.98483
110425	87.0
297355	128.0
TRXFVYE128F931D809	84.14036
TRTUUVW128F93190C5	130.94196
292564	122.0
107328	116.0
TRVKBEI128F92FD87A	115.09171
113112	128.0
116507	120.0
TREMZWA128F92C500E	128.14253
TRLWIVN128F933BDA2	129.99567
TRXDBPO128F146329E	127.62996
108441	120.0
3526880	180.0
TRDRILG12903CBF498	124.98825
108222	87.0
107717	208.0
116701	100.0
58226	90.0
116814	87.0
113402	102.0
TRUPVJM128F148A16D	81.38037
106314	100.0
TRSAMWU128F42636B8	126.0134
108604	124.0
95799	129.0
TRBLFER128F92EB509	123.72654
116513	138.0
TRVYIPA128F429F583	110.32087
TRVIEOZ128F149EDA7	127.98483
TRTTLJM128F149EE44	99.754036
113221	172.0
108219	116.0
4061369	125.0
TRWDHRF12903CB0249	125.77683
TRQLUXS128EF34B72F	123.56884
TRRIIUM128F92FDD12	144.22934
299355	143.0
TRZNFJS128F14947B1	90.2912
109015	128.0
TRQKFGI128F42777C4	110.04487
118031	140.0
TRBZOTG12903CA5E0B	127.98483
105512	112.0
TRTJRWV128F9341CAB	59.10328
TRZFSMQ128F145E5F3	99.99061
TRLQVKK128E078F28F	129.56197
106608	124.0
TRXXJGK128F149BAB2	86.506065
108620	100.0
107220	128.0
110501	84.0
TRFYFUC128F424D500	111.70086
107604	100.0
112718	116.0
TRPNWXT128F9311401	129.52252
112313	96.0
117311	116.0
118406	102.0
107015	172.0
TRMAQPV128F424F13C	123.64769
TRYMLMT128F1467115	127.98483
112221	68.0
113608	102.0
117502	84.0
112405	98.0
TRYODLU128F92D3C70	109.33515
TRIKCQI128F92DDC16	111.464294
TRHWBJB128F92D9112	124.98825
113623	84.0
115124	87.0
TRODDXR128F4277C59	152.7459
115413	120.0
TRSMGBP128F42AF375	97.97975
TRZETQS12903CCF5BD	110.39972
118338	200.0
112303	102.0
TRTPXBU128F42A154E	123.88427
TRNJEPF128C7196AD9	97.94032
TRLFOAN12903CF0636	127.51167
TRAZASM128F932FBEE	123.60826
113905	100.0
118122	200.0
645959	130.0
TRTYQFF128F92F3459	127.3934
373434	130.0
116817	128.0
4733800	125.0
108138	128.0
TRWTNQX12903CD674D	125.973976
392321	150.0
TRDTROU12903CF66A3	80.43408
115217	100.0
108122	87.0
TRRQLNM128F93500CD	140.99622
5211090	87.0
TRYNKIA128F92EE026	124.00254
111927	92.0
112804	116.0
118812	124.0
TRFWWWT128F930815B	82.32665
108836	168.0
TRBWZXZ12903CDE2AC	126.0134
113639	172.0
TRSIDFZ128F92E6670	127.98483
TRDYAUP128F423C081	90.21234
TRKUWVV128F4268367	44.63303
TRJDSCZ128F4292425	97.97975
112424	88.0
113941	172.0
TRPVPSQ12903D0D4E8	106.18087
111409	84.0
TRPJNOQ128EF365C6D	110.12372
112914	100.0
113722	87.0
TRREUHX128F146EC39	142.45506
TRLRMGW128F1478456	124.51512
100817	172.0
115935	172.0
112803	116.0
297686	127.0
TRZSHPN128F92CFEEB	144.97849
115126	87.0
113910	102.0
111830	66.0
110604	87.0
TRAFYRJ128F4278ED4	109.01972
TRBHNMB128F9342663	102.001465
298986	130.0
109003	128.0
112014	116.0
118409	102.0
113307	128.0
113412	92.0
TRVAEMZ128F93182ED	111.109436
116014	116.0
111324	87.0
TROYODP128F92F798D	87.61007
116536	157.0
TRWNWZY12903CB274F	129.12825
TRHYDKN12903CFAE4E	114.697426
113923	100.0
111328	84.0
TROSKWQ128F9342CBA	129.6014
TRGIPLY128F4285095	109.88715
112315	96.0
1493674	128.0
107617	120.0
113118	177.0
TRAVPOX128F1486662	89.699776
113306	128.0
TRXIJTX128F146E8B3	129.95624
111006	87.0
TRWTPWC128F1469CBA	87.2552
108513	124.0
TRTASXP128F92CBF41	101.6466
TRXMACV128F421CDC1	98.68947
TRWQINA128F9339E57	120.92713
TRCDNFU128F92DF6FB	124.98825
114736	200.0
TREQOYM128F9353ECA	122.18884
269382	133.0
107340	177.0
TRGQQAD12903CBD5AE	110.95172
108410	96.0
TRIAZHV128F14659A3	128.22139
TRQFMCV128EF35E253	125.02769
575766	138.0
114317	96.0
291094	127.0
TREMXYY128F42900FD	127.98483
115409	111.0
108212	116.0
112627	112.0
111417	128.0
601207	93.0
111119	200.0
TROVXBK128F9347E44	132.00653
114414	128.0
TRSJBMA128F92E270A	124.98825
4660409	98.0
108436	172.0
110641	204.0
TRWMOXP128F4241B76	121.9917
299462	91.0
1410568	118.0
TRPWLEH128F9351949	127.98483
TRCCVSJ128F934B8DD	151.99677
TRYCTKI128F9303653	99.99061
823951	128.0
TRMJMFV128F1474D97	123.01683
108511	124.0
5831818	116.0
2426699	125.0
TRCJAOE128F1453D59	128.26082
TRVRNLU128EF351F0F	140.04993
TRMZNQH128F4281A64	128.45796
TRBCDHN128F932F43E	125.10654
TRGVJJX128E0783FCC	127.98483
TRJSIIB128F427826E	109.88715
TRYNMJP128F9314189	80.15808
TRDFAES128F4245D5A	126.052826
TRBBQPP128F92EE611	148.7242
117439	120.0
TRLYAYK128F933DE73	68.05354
116910	116.0
TRDWVKZ128F92D4BFC	132.00653
TRPVPSC128F42A2C76	106.18087
4503715	70.0
106815	100.0
104715	108.0
107608	102.0
299754	126.0
297807	120.0
TRCJNDX12903D01AE3	81.10436
TRBISBN128F4267AB6	68.44783
299801	0.0
108611	100.0
107512	124.0
TRQBRUN128F9320631	99.99061
118418	124.0
111204	100.0
108325	87.0
4772886	150.0
TRUSWBQ12903CC224F	124.98825
TRPSFXW128F9347182	90.015205
107341	177.0
111010	87.0
107723	112.0
TRPPRWC128F92F6B05	127.98483
4217672	127.0
115739	124.0
6199830	128.0
TRFOZEM128F429B7B0	123.64769
TRWVYWK128F427FCC6	141.98193
TRWXMJX128F9340D54	129.71967
TRJZBJQ128F9327542	137.99965
TRNSIFR128F429CCFA	84.37693
115836	200.0
TRORWVF128F422A968	139.97108
113942	172.0
111004	87.0
TRPPGMT12903CE344F	144.97849
TRVNBQG128F14625A8	110.04487
115624	96.0
TRXFNNS128F429B7AA	107.00887
1038248	148.0
115416	128.0
5296203	100.0
TRWXEQA128F4290B5E	74.04667
107301	84.0
113824	100.0
115015	124.0
110739	172.0
113407	104.0
TRFGPXN128F4246854	88.16206
852917	120.0
116204	87.0
TRIUCYD128E0794362	75.42667
TROIOWA128F1472B8E	142.17908
117622	172.0
299968	160.0
TRIMWJV128F92E9154	113.08086
116424	200.0
115813	128.0
TRKTYVZ128F42B7377	124.00254
TRDEZCG128F1494BA3	112.410576
108106	116.0
TRARQNM128F92E1E52	138.66994
115811	128.0
TRKPILB12903CC7C1E	99.99061
113930	100.0
TRQGJPU128F1484EF8	95.37748
111301	116.0
299114	129.0
3516171	136.0
107926	87.0
116004	87.0
108423	124.0
117510	84.0
118022	92.0
TRDJLFT128E0786E39	139.22194
1340461	145.0
110734	168.0
TRWVXJB128F930D543	122.78026
113022	112.0
TRYNHRG128F427E308	111.03058
115332	200.0
TREPXRV128F92E994E	127.98483
TRSYTAN128F92F6C31	129.95624
115930	100.0
TRLKSGE128F92EF834	141.90308
TRKERWD128F92DF176	129.99567
TRITWYP128F146D73E	97.66432
113921	124.0
TRKDHRK128F426B40F	81.9718
116132	134.0
TRDQJNZ128F42ADC3A	140.01051
TRQCGHH128F9322CFA	126.99911
TRTZIUX128F4240C17	100.8186
TRFCRWA128F426177B	129.99567
TRAJGCP128F92DF6C9	128.18196
108029	87.0
TRYVRUE128F4296A51	129.24654
218890	98.0
TRUOYWW128F42AABFD	127.98483
TROWNYZ128F933C162	122.97741
118505	102.0
TROFHZE128F92CD27F	88.00435
3731508	175.0
TRZXJZZ128F427AC8B	144.97849
117504	87.0
TRZJFFH128F14647FC	49.206734
297889	132.0
111806	116.0
TRAEINL12903CBAC41	100.38489
109017	128.0
113125	112.0
118319	174.0
110434	124.0
112532	100.0
113129	116.0
108824	100.0
107804	87.0
116314	92.0
100813	122.0
117501	84.0
TRLFQTT128F145834F	124.94882
1716212	134.0
116416	112.0
TRSHVHQ128F42A06B5	89.97578
104714	116.0
TRGYJPK128F932EC4F	141.78479
TRAQKRZ128E0782343	90.48835
TROPJFW128F4285ED4	77.476944
4377128	122.0
299031	123.0
TRGSFXG128F1462E15	143.67735
107906	200.0
105014	116.0
TRXFDML128F147184A	68.72383
159301	135.0
114713	128.0
109008	128.0
TRUBFJD128F9337C47	99.24146
TRKBSYP128F42647E7	114.50028
TRFETLF12903D05FD5	88.398636
110219	116.0
TRXYXMU128F4222A64	91.07977
115438	119.0
TRAFJFW128F1488FDC	110.12372
115712	204.0
111513	124.0
117823	96.0
TRGRFTS128F9312129	127.472244
TRPAERV128F92E4F47	109.01972
1352419	127.0
TRZIECR128E0784FAB	100.108894
TRGXZBH12903CBCDD6	97.03347
3341440	147.0
112016	112.0
109310	200.0
116415	116.0
TRKEJKT12903CC4DFB	81.02551
TRRQBVD128F4244713	127.98483
TRMXWXT128F426BF49	112.92314
115728	87.0
TRILJHT128E07849CC	81.57751
116522	142.0
107829	116.0
110232	116.0
TRSFFQJ128F9328ED4	146.00363
TRJKBEJ128F14595A1	98.96547
108725	100.0
TRCMCHR12903CB5A9D	129.99567
118333	112.0
118431	118.0
117830	100.0
110806	124.0
TRTRSOZ128F4270680	129.95624
108822	100.0
299668	125.0
3619815	128.0
TRFFJPT12903CBDA75	102.080315
108721	100.0
TROFZIC128F931AD7E	129.99567
116810	172.0
TRDKKHO128F42A31DE	96.99404
1648142	145.0
TRDUIXP128F426415E	145.84592
116239	200.0
107212	172.0
TRFRQFZ128F423C4FA	110.87286
110301	200.0
297494	125.0
4299047	125.0
TRKNREU128F1463CC0	108.9803
113731	87.0
107718	116.0
TREDMSH12903CFB897	96.00833
118717	200.0
TRCYXEZ128F4296AC3	113.120285
118729	87.0
115941	172.0
